bag_age_mean,bag_age_range,bag_age_std,bag_capital_activity_ratio,bag_capital_gain_max,bag_capital_gain_mean,bag_capital_loss_max,bag_capital_loss_mean,bag_dependency_ratio,bag_duration_mean,bag_education_mean,bag_education_range,bag_education_std,bag_education_vs_below,bag_full_time_ratio,bag_has_capital_activity,bag_hours_mean,bag_hours_range,bag_hours_std,bag_low_ed_ratio,bag_mode_education_target_enc,bag_mode_interview_mode_target_enc,bag_mode_marital_status_target_enc,bag_mode_native_country_target_enc,bag_mode_occupation_target_enc,bag_mode_race_target_enc,bag_mode_relationship_target_enc,bag_mode_sex_target_enc,bag_mode_workclass_target_enc,bag_net_capital_max,bag_net_capital_mean,bag_size,bag_unique_occupations,bag_unique_relationships,bag_unique_workclass,bag_zero_capital_ratio,log_bag_capital_gain_max,log_bag_capital_gain_mean,log_bag_capital_loss_max,log_bag_capital_loss_mean,log_bag_net_capital_max,log_bag_net_capital_mean
34.285714285714285,19,7.674943772091226,0.2,27828,6565.0,0,0.0,0.0,44.142857142857146,10.857142857142858,4,2.0354009783964297,1.0,1.0,1,46.714285714285715,12,5.056820005836531,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,27828,6565.0,7,5,4,2,1.0,10.233833921427351,8.789660098061537,0.0,0.0,10.233833921427351,8.789660098061537
40.57142857142857,44,13.89073003669645,0.25,0,0.0,0,0.0,0.16666666666666666,43.42857142857143,11.571428571428571,8,2.9358214555806383,1.0,0.75,0,43.857142857142854,68,21.23227552123238,0.0,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,7,4,2,3,0.75,0.0,0.0,0.0,0.0,0.0,0.0
44.6,38,15.836666315863322,0.3333333333333333,10605,3156.6,0,0.0,0.25,41.6,10.8,4,2.0493901531919194,1.0,0.8333333333333334,1,34.0,30,13.416407864998739,0.5,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,10605,3156.6,5,5,2,3,0.8333333333333334,9.269175157697076,8.057567524348638,0.0,0.0,9.269175157697076,8.057567524348638
50.2,22,8.438009243891594,0.16666666666666666,0,0.0,1485,297.0,0.0,43.4,9.6,10,4.39317652729776,1.0,0.8571428571428571,1,50.4,20,9.528903399657278,0.4,1.452683615819209,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-297.0,5,3,2,4,1.0,0.0,0.0,7.303843225277705,5.697093486505405,0.0,6.586008964893683
41.8,39,15.642889758609181,0.0,27828,6186.2,1902,380.4,0.25,47.2,13.6,4,1.51657508881031,1.0,1.0,1,42.4,18,6.8044103344816005,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,0.7387271689497718,1.1512345679012346,27828,5805.8,5,5,3,3,1.0,10.233833921427351,8.730237920853032,7.551186867296149,5.943848693166319,10.233833921427351,8.666784923587274
46.666666666666664,34,17.03917055884274,0.4,99999,33333.0,0,0.0,0.0,33.0,10.333333333333334,4,2.3094010767585034,1.0,1.0,1,42.666666666666664,12,6.429100507328636,0.2,0.9516512734396866,1.0416666666666667,0.6433457711442786,1.0400168701002281,1.0227377654662972,1.0452503533212194,0.5935416666666667,1.1049415832141154,1.0251416052153468,99999,33333.0,3,2,2,3,0.6,11.512925464970229,10.414333176102122,0.0,0.0,11.512925464970229,10.414333176102122
37.666666666666664,2,1.1547005383792517,0.16666666666666666,0,0.0,0,0.0,0.0,50.0,12.333333333333334,6,3.055050463303893,1.0,0.8571428571428571,0,46.666666666666664,20,11.547005383792515,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,3,3,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39.333333333333336,30,16.072751268321593,0.16666666666666666,0,0.0,0,0.0,0.0,49.666666666666664,10.333333333333334,4,2.3094010767585034,1.0,0.8571428571428571,0,51.666666666666664,25,12.583057392117915,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,3,3,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,20,8.386497083606082,0.0,15024,3756.0,1977,494.25,0.3333333333333333,61.5,11.5,3,1.7320508075688772,1.0,1.0,1,47.5,40,18.929694486000912,0.25,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,3261.75,4,3,2,1,1.0,9.617470759403409,8.231376045573969,7.589841512182657,6.20506268557866,9.617470759403409,8.090325677047637
53.25,61,26.247222075234298,0.16666666666666666,6097,1524.25,0,0.0,0.0,42.25,12.75,1,0.5000000000000001,1.0,0.8571428571428571,1,49.5,22,9.882644720249063,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,6097,1524.25,4,2,2,2,1.0,8.7157161275482,7.329913610031962,0.0,0.0,8.7157161275482,7.329913610031962
44.0,10,5.0,0.16666666666666666,0,0.0,2824,941.3333333333334,0.0,40.666666666666664,13.0,7,3.605551275463989,1.0,0.8333333333333334,1,46.0,12,6.928203230275509,0.3333333333333333,1.4534313725490198,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-941.3333333333334,3,2,2,2,0.8333333333333334,0.0,0.0,7.946263643580541,6.848359069025481,0.0,6.586008964893683
39.2,19,6.760177512462229,0.25,99999,19999.8,0,0.0,0.0,42.6,10.4,5,2.073644135332772,1.0,0.75,1,43.0,15,6.708203932499369,0.75,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,99999,19999.8,5,4,3,2,0.75,11.512925464970229,9.903527551736149,0.0,0.0,11.512925464970229,9.903527551736149
39.5,29,13.228756555322953,0.16666666666666666,0,0.0,0,0.0,0.0,46.0,10.25,7,3.4034296427770228,1.0,0.8571428571428571,0,41.25,5,2.5000000000000004,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.9503205128205129,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,0,0.0,4,3,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44.666666666666664,6,3.214550253664318,0.16666666666666666,0,0.0,0,0.0,0.0,46.333333333333336,11.333333333333334,11,5.686240703077327,1.0,0.8571428571428571,0,46.666666666666664,20,11.547005383792516,0.4,1.110544217687075,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,3,3,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43.75,43,20.1886932051912,0.0,9386,4171.0,0,0.0,0.3333333333333333,49.5,8.75,4,1.7078251276599332,1.0,0.5714285714285714,1,46.25,28,11.500000000000002,0.5714285714285714,0.8327664399092971,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,9386,4171.0,4,3,1,1,1.0,9.147081032336992,8.336150816120663,0.0,0.0,9.147081032336992,8.336150816120663
47.333333333333336,26,15.01110699893027,0.0,7688,2562.6666666666665,0,0.0,0.0,33.333333333333336,9.333333333333334,1,0.5773502691896255,1.0,0.75,1,51.666666666666664,15,7.637626158259733,0.25,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7688,2562.6666666666665,3,3,2,2,1.0,8.94754601503218,7.849193804388944,0.0,0.0,8.94754601503218,7.849193804388944
37.25,26,11.89887949906769,0.16666666666666666,0,0.0,1564,391.0,0.0,43.0,11.5,4,1.9148542155126764,1.0,0.8571428571428571,1,45.0,10,5.773502691896258,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.016060606060606,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-391.0,4,3,2,1,1.0,0.0,0.0,7.355641102974253,5.971261839790462,0.0,6.586008964893683
47.57142857142857,35,13.074875944053197,0.2857142857142857,0,0.0,1902,271.7142857142857,0.0,49.57142857142857,11.142857142857142,7,2.734262327610589,1.0,1.0,1,42.857142857142854,10,4.879500364742666,0.0,0.9557189542483661,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-271.7142857142857,7,5,1,2,0.7142857142857143,0.0,0.0,7.551186867296149,5.6084246746704345,0.0,6.586008964893683
41.0,32,12.449899597988733,0.5,10520,2104.0,0,0.0,0.25,47.0,8.8,12,4.324349662087931,1.0,0.75,1,47.0,30,13.038404810405298,0.25,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,10520,2104.0,5,4,3,2,0.5,9.261128538808288,7.652070746116482,0.0,0.0,9.261128538808288,7.652070746116482
33.833333333333336,19,6.645800679125628,0.25,0,0.0,0,0.0,0.2,43.333333333333336,11.333333333333334,5,2.1602468994692865,1.0,1.0,0,49.166666666666664,50,17.440374613713622,0.25,0.9557189542483661,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,6,6,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0
38.0,20,10.98483803552272,0.16666666666666666,0,0.0,2415,603.75,0.0,45.25,11.5,6,3.0000000000000004,1.0,0.8571428571428571,1,46.25,15,6.291528696058957,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-603.75,4,3,1,2,1.0,0.0,0.0,7.789868559054706,6.404815149490137,0.0,6.586008964893683
43.57142857142857,38,13.636435786244915,0.16666666666666666,0,0.0,1887,269.57142857142856,0.75,51.142857142857146,12.285714285714286,4,1.6035674514745464,1.0,0.8571428571428571,1,34.714285714285715,52,21.029457797054476,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-269.57142857142856,7,5,3,3,1.0,0.0,0.0,7.543273346705446,5.60053612469071,0.0,6.586008964893683
46.25,26,12.148388096094616,0.16666666666666666,0,0.0,0,0.0,0.0,48.5,10.0,3,1.414213562373095,1.0,0.8333333333333334,0,38.75,5,2.5,0.5,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,0,0.0,4,3,2,2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
43.0,18,8.16496580927726,0.14285714285714285,0,0.0,0,0.0,0.0,38.5,10.25,4,1.8929694486000912,1.0,1.0,0,45.0,20,10.0,0.42857142857142855,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,0,0.0,4,4,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38.333333333333336,10,5.131601439446884,0.0,0,0.0,1902,634.0,0.0,40.666666666666664,11.0,4,2.0,1.0,0.8333333333333334,1,46.666666666666664,10,5.773502691896258,0.6666666666666666,1.112530413625304,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-634.0,3,2,2,2,1.0,0.0,0.0,7.551186867296149,6.453624998892692,0.0,6.586008964893683
39.25,28,12.5,0.0,0,0.0,0,0.0,0.3333333333333333,48.25,9.75,10,4.716990566028302,1.0,1.0,0,40.5,18,7.3711147958319945,0.8,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,4,3,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43.8,30,14.007141035914502,0.0,15024,3004.8,0,0.0,0.0,44.6,10.8,4,2.0493901531919194,1.0,0.8,1,42.0,10,4.47213595499958,0.6,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.016060606060606,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,3004.8,5,4,3,2,1.0,9.617470759403409,8.008299034499995,0.0,0.0,9.617470759403409,8.008299034499995
54.857142857142854,28,10.123052428797871,0.16666666666666666,7688,1969.2857142857142,2415,345.0,0.16666666666666666,52.714285714285715,10.714285714285714,10,3.5456210417116734,1.0,0.8571428571428571,1,44.42857142857143,63,20.403080999832213,0.4,1.452683615819209,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.016060606060606,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7688,1624.2857142857142,7,6,2,5,1.0,8.94754601503218,7.585933843848161,7.789868559054706,5.846438775057724,8.94754601503218,7.3934389034844035
45.285714285714285,36,13.499559075691888,0.16666666666666666,15024,3188.8571428571427,0,0.0,0.16666666666666666,46.285714285714285,10.285714285714286,9,2.984084768360628,1.0,0.8571428571428571,1,42.857142857142854,30,9.511897312113419,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,3188.8571428571427,7,5,2,1,1.0,9.617470759403409,8.067731411972707,0.0,0.0,9.617470759403409,8.067731411972707
33.714285714285715,46,14.95230512567974,0.16666666666666666,7298,1042.5714285714287,0,0.0,0.16666666666666666,41.42857142857143,10.142857142857142,9,2.911389784311005,1.0,0.6666666666666666,1,40.42857142857143,35,10.70602856427385,0.16666666666666666,0.9557189542483661,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.016060606060606,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7298,1042.5714285714287,7,6,3,2,0.8333333333333334,8.895492631451633,6.950404175129487,0.0,0.0,8.895492631451633,6.950404175129487
48.333333333333336,32,10.893423092245461,0.16666666666666666,0,0.0,0,0.0,0.0,53.333333333333336,11.5,8,3.271085446759225,1.0,1.0,0,48.333333333333336,10,4.0824829046386295,0.3333333333333333,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,6,3,2,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
41.5,31,12.767145334803704,0.16666666666666666,14084,3521.0,0,0.0,0.0,35.5,10.25,6,2.753785273643051,1.0,0.8571428571428571,1,41.5,14,5.97215762238964,0.4,0.8327664399092971,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,14084,3521.0,4,4,3,3,1.0,9.552865680310473,8.166784289056151,0.0,0.0,9.552865680310473,8.166784289056151
47.75,21,9.464847243000456,0.16666666666666666,0,0.0,0,0.0,0.0,46.0,10.25,2,0.957427107756338,1.0,0.8571428571428571,0,47.5,30,13.228756555322954,0.4,1.112530413625304,1.0416666666666667,0.6433457711442786,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,4,3,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,24,11.195237082497776,0.16666666666666666,15024,3756.0,0,0.0,0.0,36.25,11.25,4,2.0615528128088303,1.0,0.8333333333333334,1,45.0,10,5.773502691896258,0.3333333333333333,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,3756.0,4,4,1,1,0.8333333333333334,9.617470759403409,8.231376045573969,0.0,0.0,9.617470759403409,8.231376045573969
32.75,18,8.139410298049853,0.16666666666666666,0,0.0,0,0.0,0.0,40.0,12.0,2,1.1547005383792515,1.0,0.8571428571428571,0,56.25,35,14.930394055974098,0.4,1.112530413625304,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,4,4,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53.333333333333336,31,17.09775813764288,0.4,0,0.0,0,0.0,0.5,30.333333333333332,10.666666666666666,5,2.886751345948129,1.0,0.8,0,32.0,24,13.856406460551018,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.3154761904761905,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,3,3,1,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
62.0,44,24.331050121192877,0.0,0,0.0,1902,634.0,0.0,41.333333333333336,10.0,2,1.0,1.0,1.0,1,46.666666666666664,10,5.773502691896256,0.4,1.112530413625304,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-634.0,3,3,1,1,1.0,0.0,0.0,7.551186867296149,6.453624998892692,0.0,6.586008964893683
43.75,41,18.300728582946274,0.16666666666666666,9386,2346.5,0,0.0,0.3333333333333333,45.0,12.25,5,2.217355782608345,1.0,0.8571428571428571,1,40.5,22,9.0,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,9386,2346.5,4,3,1,2,1.0,9.147081032336992,7.761106211082418,0.0,0.0,9.147081032336992,7.761106211082418
41.4,28,10.334408546211051,0.16666666666666666,7298,1459.6,0,0.0,0.0,35.4,11.6,6,2.4083189157584592,1.0,0.8571428571428571,1,43.6,8,3.507135583350036,0.4,1.112530413625304,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7298,1459.6,5,4,3,2,1.0,8.895492631451633,7.28660258918601,0.0,0.0,8.895492631451633,7.28660258918601
40.0,32,16.822603841260722,0.2,0,0.0,0,0.0,0.0,47.0,13.666666666666666,6,3.2145502536643185,1.0,1.0,0,40.0,0,0.0,0.6,1.4534313725490198,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.1512345679012346,0,0.0,3,2,2,3,0.8,0.0,0.0,0.0,0.0,0.0,0.0
45.333333333333336,26,13.613718571108091,0.16666666666666666,0,0.0,2415,805.0,0.5,44.333333333333336,12.666666666666666,5,2.5166114784235836,1.0,0.8571428571428571,1,38.333333333333336,15,7.637626158259734,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-805.0,3,3,2,2,1.0,0.0,0.0,7.789868559054706,6.692083742506628,0.0,6.586008964893683
43.666666666666664,20,6.501281924871945,0.16666666666666666,0,0.0,0,0.0,0.0,44.166666666666664,10.0,7,2.4494897427831783,1.0,0.8571428571428571,0,43.333333333333336,10,5.163977794943222,0.4,0.9557189542483661,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,6,5,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44.6,26,11.260550608207398,0.14285714285714285,15020,3004.0,1977,395.4,0.25,48.6,12.2,6,2.588435821108957,1.0,1.0,1,33.6,42,15.565988564816564,0.42857142857142855,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15020,2608.6,5,3,2,4,0.8571428571428571,9.617204500998055,8.008032846969307,7.589841512182657,5.982423802455833,9.617204500998055,7.866952231866749
30.0,14,7.810249675906654,0.16666666666666666,15024,5008.0,1977,659.0,0.0,57.333333333333336,12.666666666666666,4,2.3094010767585034,1.0,0.8571428571428571,1,59.333333333333336,22,11.015141094572206,0.4,1.452683615819209,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,4349.0,3,2,2,1,1.0,9.617470759403409,8.518991573357617,7.589841512182657,6.492239835020471,9.617470759403409,8.37793112408273
50.0,34,12.349089035228468,0.16666666666666666,0,0.0,0,0.0,0.6666666666666666,51.8,10.2,4,1.6431676725154982,1.0,0.8571428571428571,0,36.8,30,14.184498581197715,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,5,5,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,51,22.45551157288562,0.16666666666666666,11678,2919.5,1887,471.75,0.0,35.0,13.0,6,2.82842712474619,1.0,1.0,1,45.75,10,4.349329450233296,0.3333333333333333,1.2916666666666667,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,11678,2447.75,4,3,2,3,0.8333333333333334,9.365547636278565,7.979510113480364,7.543273346705446,6.158566707538567,9.365547636278565,7.803332969258751
56.0,24,13.856406460551018,0.4,15024,5008.0,1902,634.0,0.0,52.0,12.666666666666666,7,3.511884584284246,1.0,0.8,1,53.333333333333336,20,11.547005383792515,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,4374.0,3,2,1,2,0.8,9.617470759403409,8.518991573357617,7.551186867296149,6.453624998892692,9.617470759403409,8.383661798791715
44.285714285714285,40,14.929995375242482,0.3333333333333333,15024,2146.285714285714,1977,282.42857142857144,0.0,42.714285714285715,11.285714285714286,7,2.751622897751175,1.0,0.8333333333333334,1,47.142857142857146,20,7.559289460184544,0.5,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,1863.857142857143,7,5,2,4,0.8333333333333334,9.617470759403409,7.671959865077913,7.589841512182657,5.646960138789505,9.617470759403409,7.530939730139849
